y,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10
1,-0.2525731989226167,-1.4884340658690773,0.35418170816859246,2.5900770877938086,0.08653314956324798,0.7754407692700624,-1.3543112622573972,1.2253672303631902,-0.2140564329813262,-0.08913603844989637
1,0.998675870924944,1.5389372527395717,-0.695838339466395,0.9822234689827453,3.4600551568377607,-0.298709056340158,0.0579721312969923,-1.7697711708024144,0.9710683138075593,-1.1453985464605299
0,-0.10787612885428884,1.1793142902297817,0.8468944570244668,4.084818019007158,2.0270441334053384,1.1212218953296542,-1.0142622087150812,1.4407683154568076,-0.5417980527949984,0.6928462604411656
1,2.2087385003965236,-1.817230282999819,0.09235363035056054,-2.658011753525897,-0.45964522408334774,0.34861929900944233,0.7802804950624704,1.9975295327603817,2.65958641587202,0.3623343269106691
0,-1.6828388953630018,-0.028494039092641917,0.40281870893747923,-4.516190513596229,-0.6355861317882452,-1.868679640814662,0.021018684841692448,-1.4395459182560444,-1.7859441111981784,-3.132601469587681
0,-0.7903800364298252,-0.3983377824473682,0.7541652672276531,-1.1563561071206063,2.7611948697981643,-0.03410516772419214,-0.8058698074892163,0.7347784480080009,-2.5761305025635495,-1.2544125036698384
1,0.5933915323020348,-2.0121009165840897,-0.8687137089948502,3.8062121306018715,1.1380369375827655,1.943855993449688,-0.26899172738194466,1.8138687899336219,0.9285898958764776,0.5360389588222836
1,-0.13090498520477256,-0.6344107968674961,-0.3821072883648555,3.5721068166317873,1.038537922511348,-0.5763074615970254,1.8433609455823898,1.8953105667605996,0.5469993835723546,0.8459942946997281
1,1.4239724516649725,0.15453277476237332,0.28779067220534715,-2.086698161189804,-0.36959642323082575,0.2613216610625386,0.2367781437933445,1.257093938998878,1.514262912701981,0.021369091420139513
1,-0.336474702337569,-2.313020692412528,-1.5549540865509082,0.5389638174304766,2.97638100329613,0.897902600467205,0.3090110197663307,1.1097133373841643,1.1675027659962904,1.2982053942713447
0,-0.16762034151881205,-1.152697126137499,-0.9948842924054624,1.5079295943974076,1.0330609035128175,-1.3698234222829342,0.5921063022688031,1.8526790719479322,-0.5502031050002324,-1.7118628639234768
0,-1.3834169964380016,0.6557156558625474,0.37393114836023944,5.505431917456066,2.720923504512533,1.7894903430715203,1.1508560394868255,0.12223201990127563,-1.4360851464618962,1.633131763049075
0,-0.28949466686429814,0.986745782041368,1.5488200119933389,2.499389197463539,-2.4746935458411143,-1.7887584203854203,-1.8992043808102608,1.545167662203312,-0.5788964991366066,-3.0028482127029004
0,-0.9970004891788806,0.33002758727802506,0.015155258366569788,0.21021979340800945,1.803038382912992,-1.7546510258689523,0.2843292271718383,-0.6825472740456462,-1.1084223182864532,-4.043967540082129
1,-0.38718738725336327,1.1288905498992536,-0.28208005877200615,0.17723677784638037,5.771374019946937,0.8004181757569313,1.9152457704767585,-1.4358585821464658,-1.1325325775607524,-0.4487888608452346
0,-0.8095211997514653,1.5551996174674638,-0.28118359875116267,-2.037750079539981,0.41379776807107627,0.12232198286801577,1.0556291611865163,0.9752618949860334,-1.3085167719406807,-0.02980839114151773
0,-0.8660046918911098,-0.3114921370425041,-0.319593757451389,2.165841657279856,3.631511008363765,1.8861816143617034,0.7488490426912904,-1.1510980539023876,-1.7762431816186184,0.41088537726988883
1,0.7024073414217742,-0.4716780382167658,0.9034388597266084,3.301450635729848,5.11615765422415,-0.44330834597349167,1.5246347701177,1.3906941544264555,2.901482291786974,-2.097261957521936
1,-0.16801228676866486,-0.4052445433013484,-0.823930201014213,2.7334792242896344,4.457939996398516,1.707687915302813,-0.28878306970000267,-1.601635605096817,-1.477815972811211,1.9477409015064842
0,-0.754085202002748,-0.7697967002259807,-1.6104494969559382,0.011634886415994528,0.3992568352725048,0.2979051535949111,-0.34908905532211065,0.787441385909915,-2.831712551895884,0.2594962562952298
1,-0.054230469874343254,0.1567802281162724,-0.33505769889587855,-0.22792037187895198,1.1496660146012543,1.808777847327292,-1.659418878145516,-0.1010030098259449,-0.24849138259327702,1.1710181881027482
1,-0.6388153900079249,-0.3364435482760901,-2.2241213327887466,3.071792573896327,1.5188713635974769,1.5897706961259246,1.2178053371608257,-1.3800054974853992,0.1639283770485499,1.847186999584327
0,-0.1545732104716462,1.0014321665205328,-0.6273932764931065,-0.09618126954004347,1.300908395377044,-0.2570850132033229,1.1423963205888867,-1.6908980580046773,-0.34271779790920776,-0.5259834928672689
1,1.5708823139188859,0.6854355186055207,-0.6802959919498125,5.557459920168018,-1.4043424381245284,-0.5948961451649666,-1.7662424119189382,0.5834729354828596,3.3657305314627406,0.029460107070492625
1,1.201157257580968,2.9968398402339704,0.535802574400758,0.08391742914618439,3.463180351298551,1.3331334171816707,0.8401750437915325,-0.3862229734659195,2.5586891674023517,2.1469778904647794
0,-0.8522137748843621,1.0139126663549853,-1.4382624835459474,2.430736549791272,-0.06295911865400394,-1.0478445906192064,0.7310766922309995,-0.20850716903805733,-1.060948061276883,-0.277872657384881
0,0.8990199043138947,1.2787951324028808,1.8771879524201542,-0.5522986300427688,-1.5348152443244665,-1.1975333224982023,-0.5485350647941232,-1.963509727269411,1.3570032445014535,-0.4388461297604236
0,-0.007170460503690893,-0.572265995430546,-0.38106056019817813,-0.7874030868168054,2.061750219363482,-1.979699432849884,0.8790673967450857,0.594717881642282,-2.1270371199772082,-3.392726395612807
0,-0.8157861211309924,0.6417365475807749,-1.4812958613133023,5.611440108821517,2.2519292660709636,1.515319331549108,0.710218857973814,-1.9936543628573418,-1.9762098463739641,2.8478427130690136
0,0.4219492045000092,1.2000448583730245,0.947524310764959,-0.8581069167950246,1.9329867739072117,-1.4722923003137112,0.8712429478764534,1.8481845017522573,2.247461879242673,-2.2965800577898605
0,0.5638854852480054,1.281708952592081,-1.549730383917538,0.05105941777472489,0.4444407018481743,-1.3953987341374159,-1.654492462053895,0.7408030163496733,0.9857535656596137,-0.6535148878735404
1,1.2916001249355429,0.24582490551317157,0.666473500035548,0.7674173852569014,-0.36383673598168187,-1.386911178007722,-1.271275233477354,-0.34665060602128506,1.155250872220278,-0.43298739115049256
0,-0.5228215837169008,0.44447332197694267,0.12053816154687313,2.076618301588409,-0.17154746140791466,-0.9321825979277492,-1.7220390439033508,1.5799323823302984,-2.2753894562368417,-0.9108157979581664
1,1.5062717998303283,-0.19208050520665207,0.6351092287410628,0.6795802903508719,0.9226812964450073,-1.3857957404106855,1.1425800882279873,-0.3824714682996273,2.6472374513593766,-1.6061815361294496
1,0.5528624612511043,-0.9197501845912952,-0.11387910567518225,3.7069879493888824,1.4992184918912859,1.8304815888404846,0.9826265284791589,-1.8068860433995724,-0.0026367544989475133,1.3688376481966447
1,-0.10225035326050719,0.3013939689292855,1.284877209647386,1.4980872833664078,2.8674779150706584,0.4005544949322939,0.8879214124754071,1.3262698212638497,1.7161754216356353,0.5578157694309407
0,-0.05125181942959908,1.898588416886529,-0.6871855194631106,2.39908861633629,2.241834241303655,0.7283390397205949,-1.0687500722706318,0.344562110491097,-0.1133961703923616,1.3174211939016545
0,-2.4744280610206113,0.38818842125556213,0.450987501444427,-0.195954558938763,0.4829518356408351,-1.2346789799630642,0.06810164544731379,-0.566903181374073,-1.2754795579759044,-0.5794807414450273
0,-0.6495277001603098,0.5438762882660245,-0.4875838740480458,2.9366739801682655,-0.7262963707752508,-1.9279781635850668,-1.629515533335507,-0.6898303562775254,-1.2227608447795504,-3.376078494473576
0,-1.1540877276260404,0.16590997426465762,0.7805908314791847,1.4498756961702153,1.0478454664459402,0.23717138916254044,-1.12389125674963,-1.8839522916823626,-0.4712571605576221,0.8007223359784551
1,1.548425533816738,1.2349540758313537,0.16949761992498732,1.4471637936467963,1.1024891507232486,0.08828349877148867,-1.355248368345201,1.9526946200057864,0.9551891539521249,-1.972334205845863
0,0.45648495162091335,-0.43185401629154,-0.3747287299752382,-1.4131175688271806,4.7583027688661925,-1.2172709796577692,-1.6053133318200707,1.0936991777271032,0.9947339482139788,-0.7387049330493816
0,-1.137082635784485,0.17038402307982256,1.5636957688888906,4.962848276509543,1.6417809808901787,-0.3499086732044816,1.2414367850869894,-0.9026625016704202,-1.3223200277490568,-0.3241079674663916
1,0.6495147572612032,0.6556926072445873,0.9480074724639446,3.1944220730876203,0.5321220110637008,1.288181715644896,-1.1821338832378387,0.713469784706831,2.558965641831392,0.16328832606593036
1,-0.21124734511921658,-1.0258707901479212,-0.6993807689656247,-0.31691741118782923,1.1224676278016725,0.14167059771716595,0.8804261609911919,-0.2801562650129199,-1.7149646280219777,1.3507887819111455
0,0.47701407262050527,1.7425574544793778,-0.8936469772088667,-0.930290036009114,-1.247856377664624,0.5846445225179195,-0.6473812144249678,-1.9519633743911982,-0.20586015154853038,0.5604872010719755
1,-1.4588261966790996,-1.922596410961777,0.39326076303815244,4.880308960761736,1.6870131704449296,0.8566607385873795,-0.2438696911558509,-1.2564537962898612,-1.9295443922777409,1.2294550409568012
1,1.7886008257377064,0.2206534177693734,1.036739322507087,-0.16122679053610933,0.41928420151685,1.1383685301989317,-1.5579622825607657,0.3316546268761158,3.411687444762863,0.5686973791763651
1,-0.13385242200723685,-0.8981587227030936,-1.3479869367503243,-1.0842306874084686,2.6765925387356058,-0.8291023364290595,0.7161345314234495,0.4304412081837654,-1.477442383695085,-3.02100050936382
1,2.0317076892994765,-0.37870540701901,1.3416693802997972,0.4822107478191501,2.311117827543651,-1.6943888273090124,1.885235033929348,0.04639097210019827,1.6365928122791509,0.34543901135094757
1,0.3135906336921389,-1.3530957549161589,-0.9528345545744971,4.7778771654277286,0.2345909464514575,1.137122486717999,-1.6436477806419134,1.0147528601810336,-1.6177319267296926,1.7011157042152982
1,0.13101517738488905,-1.079480000781348,-0.7758909950954063,2.876437568779944,1.8114609565730224,-1.4063099855557084,1.9908145312219858,1.369317107833922,-0.6228479745671707,0.7906482704450766
0,-0.9432087992351094,0.012223146569925965,-1.2035396623995327,-1.3643568033153173,-2.92079688757177,-0.6587192332372069,-1.4929274953901768,1.9351307535544038,0.3299527284828535,0.06083470412430736
1,2.9289056138455236,1.147524766837626,0.006133558227215424,3.751108791393236,0.7936400672306155,1.504593525081873,-0.42220508120954037,1.0267578195780516,2.8684018123389983,0.5646066423738213
1,1.1622098088255248,1.8723418680744817,-1.1420949501300244,2.3905765116392814,2.2814735427243766,1.970034310594201,0.5192840220406651,1.5858966428786516,1.7740084812500427,1.9241770818267723
1,0.35699327914005363,0.6960619287571829,-0.5862269651267887,1.2762919722168369,0.6923286556024283,1.2719018310308456,-0.3201586175709963,1.3879824206233025,-0.5855629339491927,3.153664974638785
0,-0.942337112067841,-0.034813460370936765,0.8450282330019752,3.057519016816717,0.054710985994224415,-0.22546102106571198,-1.7461749324575067,-0.3294639764353633,-1.2993858130341547,-0.5534401173794274
0,-1.1525686076736845,-0.1269355170623871,-0.13617800010594472,3.4704799822847385,-1.4624552379051963,-1.6780561096966267,-1.155221190303564,-1.9752961015328765,-0.6731433716585281,-1.599759875057024
0,-0.3838554888099972,1.7012734342388527,-1.6743028227437746,0.2583700088947892,3.73691616251416,1.4515828732401133,1.5738296518102288,0.06358248647302389,-1.6708052500557546,1.5646799001426708
0,0.010314308136788967,0.41236835177504855,1.5726403925978927,0.5876796247974589,-1.0784508766574126,-0.7104724636301398,-1.4432839350774884,0.4628097228705883,2.2361899822361826,-1.1981632211498021
0,-1.04593866080535,-0.6125337499892335,0.7447194999413823,1.5117675198339693,-2.204536339168109,0.020168276503682137,1.903672380372882,-0.7073378805071115,0.0894134300354954,0.0752791064905858
0,-0.7022703974761225,0.5567415862348963,1.1530794408565932,4.759496017998369,-2.782558046067721,0.14773295633494854,1.8137955162674189,0.6085344105958939,0.3124860847517875,-0.5094064148018276
0,-0.29729621111788057,-0.02074452550990689,1.1336459654986228,2.5454550651092163,2.4087003165840466,-1.4064274821430445,-1.6798495650291443,0.5774549348279834,-0.3716639609273453,-3.820531153551045
1,0.6429103583574363,0.0632594668243494,1.1277302661516841,-0.28731727507010363,1.4722919288218748,-0.3141650026664138,1.1697878502309322,-1.7533712517470121,1.0230745203863387,-0.7682217169035217
0,-1.0115742906720162,0.22042320032466403,0.7373769439447898,0.5845524392276991,-0.6580640846166699,-0.016432488337159157,-0.09138220269232988,-1.2517329370602965,-1.075234980104487,-0.990559676541622
0,-1.0237538073681203,1.2002931040501448,1.1198298062877252,2.580592785660062,2.6539120790932373,-1.5724106226116419,-1.3594711609184742,0.33024155907332897,-1.360202041139896,-1.763363206102041
1,-0.782264488092877,-1.2532060967342937,0.7323423961708825,-1.3570369218382932,0.5339599071261223,1.3417218578979373,0.43886679876595736,-1.6223425939679146,-1.1096931388451154,-0.3789082334027736
0,-2.6893871761163846,-1.2780090034591078,-1.374665102638064,-1.768186183630728,5.089463920203456,-1.509118139743805,0.81491319835186,-0.43071991950273514,-2.7061068785317097,-1.0119508911816104
1,-0.3295423624749655,-1.0525402337070358,0.12506073468485224,6.057554863798849,-0.9931109657556287,-1.910948078148067,0.6993691483512521,-1.5452602179720998,-0.3700373989148692,-1.4058014699586545
1,0.009952131685289422,-0.9709534585376893,2.581362749681432,1.8985641209071018,-1.8394498380669009,-0.6449915897101164,-0.6531501170247793,-1.891630569472909,0.3023031544297652,-1.3234076202034772
0,-1.9083216547396293,0.0059692291194567365,0.24678189905311057,0.6344573922030314,2.9913498155758615,1.2400330137461424,1.3083043145015836,0.7381406128406525,-1.4260001216996465,2.2021631064676095
1,0.6662671448854764,0.22819552096285384,1.4219361057085225,3.4145072780022314,0.9551882150488171,-1.8108091810718179,-1.98844238743186,1.7740557873621583,1.8631719685899377,-2.0938472623816713
1,0.36691358119090417,0.06717389349448691,1.9183834452230835,2.5459220603374866,0.9210086353558341,1.1269075265154243,-0.01226835511624813,0.7322165882214904,3.161805321953009,1.8752379926220395
0,-0.8258381601119096,1.779393931877876,1.8649904295836828,1.5985710279398349,3.4316821536496156,-1.607240116223693,1.695639843121171,-1.2661330122500658,-1.0833043862672629,-0.02634071379447067
1,1.9327755111560732,-1.0941109705206504,-0.8194986004251041,-0.739396501773171,2.077815513450372,1.1041976818814874,0.25539255142211914,1.078113492578268,0.9732840767471085,0.5613918210269796
0,-1.4154532764981842,-0.7481350058252527,-0.2349323307630011,-3.4521352458575985,1.9340981848642023,-0.6082327757030725,-1.14990193862468,-0.04895432945340872,-1.1564471287025275,-0.2156244860875327
1,0.5288417934842046,-0.4890811961514427,-0.48108896699295806,-0.29343859838855524,2.0332919114394477,1.935556516982615,1.0159952510148287,0.8487106719985604,0.7504440669452659,1.577248750154705
0,-2.438559539526259,0.38293783521641445,1.4849867678883288,1.5288974199831227,-0.9452017955418861,-0.5612564077600837,0.6801537219434977,-0.0010480545461177826,-3.774744798354198,1.1893567439352821
0,-0.8215391629625454,1.3289985152982502,0.11951657847687097,-1.3622031915354063,0.02378439750083783,-0.7299563605338335,-1.0323323672637343,-0.5978026250377297,-0.8398669782643045,-2.5436223932596658
1,0.14478274542948913,0.47427893509945757,-0.8692795652582352,-0.5264936968571416,6.623494638881617,0.056565061211586,1.5241241678595543,-0.5230955276638269,-0.31424047820173817,0.16943778451356606
0,0.7276714856070251,0.23835698191776108,1.2436424954632461,0.39330793380095475,4.251752118810593,0.7906656749546528,-0.24075235333293676,1.9798339074477553,-1.118834301062586,1.3495659267578273
0,-1.979060019423154,-0.13405541721944916,8.09080183933318e-4,3.460284359284726,0.16306680509267946,-0.8058184646070004,0.7530653728172183,-0.03785697463899851,-3.2469122061353746,-0.6899103451591312
